tweetID,userID
783696612539310080,2398300866
783696623645974528,780539987758493696
783696625025691650,61399101
783696628737712128,756604271475486725
783696637713608706,193435970
783696644122480640,564565489
783696647985520640,329204646
783696651152191492,2718261581
783696653249306625,568178203
783696660102799360,1577789274
783696686594023425,399745111
783696690045788160,227827584
783696691472003072,307688075
783696693825040384,2492877258
783696696467390467,3085868517
783696717480878080,613798611
783696728096645120,1577789274
783696776263966721,4779482532
783696838876553217,12004852
783696840281776128,890419434
783696847881797633,40783447
783696849966211072,100949009
783696857666957313,1935871722
783696865812320256,3004517593
783696885064175616,207947028
783696892668612608,1184494045
783696900176437248,750401139015901184
783696917733662720,4801111393
783696981772214273,634292104
783696983038885892,439808744
783696991335354368,722589401822470144
783696999078068224,3430693192
783697002219528196,311212745
783697008632750080,22707143
783697016517976064,125707688
783697037640421376,22926664
783697041985712128,3379313458
783697047908147200,2933562284
783697054421880832,308327933
783697065037758464,2229149202
783697074571411457,3421316315
783697079541592064,16980327
783697082553028608,730448238998786048
783697087196045312,365894597
783697090304237568,4311423134
783697097241559040,329204646
783697103499489280,308327933
783697125037203457,71031988
783697158730031104,23244113
783697170423771136,2937854619
783697171979829248,47440762
783697173141659648,16673688
783697176065171456,15923197
783697200685588480,730448238998786048
783697229764755456,1221486553
783697241693446144,780096605252751360
783697278837993472,520479710
783697281673367552,3307295642
783697334420910080,728635523816775680
783697338330120192,3407501451
783697362598432769,83979815
783697363730706432,3962548574
783697400535711744,1348445442
783697444571901952,57655062
783697486653239296,41009501
783697602755702784,2302407630
783697644778512384,832405118
783697649467809792,31582399
783697657071972352,78769005
783697658162446336,252793570
783697663539765248,2398138445
783697770444009472,2448607783
783697771459072000,14687193
783697777754644480,765878940003164160
783697796004274176,4491667763
783697809581207552,431308109
783697821585117184,818634980
783697825305595904,17332480
783697850307907584,24880446
783697894499086336,18460296
783697901272924160,369820501
783697914879107073,2322972280
783697931597676544,46325629
783697953546461185,234865212
783697963935727617,615360297
783697981044383745,2603413925
783698000153550848,442765733
783698025759711232,710247867600887808
783698026326089728,708703657840287744
783698048002195456,763707234866036736
783698088603029504,541198983
783698096257654784,166132384
783698077135679488,48515967
783698114200817664,44036930
783698126423126016,2892854271
783698134836744192,85789277
783698138003415040,3510942432
783698199642906626,382689529
783698209944240128,80619457
783698211525591040,2603413925
783698266651189249,53823932
783698268677140480,81842188
783698273852948480,81842188
783698257939689472,4040817507
783698269889331201,4883801255
783698291812884485,84611374
783698311463043072,746907589967896577
783698344937984004,401070948
783698370158170112,38104433
783698370745344000,917723953
783698372960083969,1498573814
783698372641239040,216786228
783698385375297536,23452675
783698411702943749,3300931691
783698413707681792,917723953
783698418116005888,150891072
783698458423287808,1423118240
783698463875817472,1964834324
783698479709196288,605031532
783698498898321409,73299457
783698499305033728,733663385443782656
783698505768570881,19148225
783698525376962560,291709775
783698562064404481,2719032460
783698593647431680,16643419
783698605702086656,1434771787
783698667530178560,474054440
783698672106307585,622905157
783698690951172096,1039121
783698707615145984,28904844
783698735306043392,769453879306162176
783698741979066369,845690522
783698741995802624,3647712853
783698746416570368,778835228
783698799659192320,301559683
783698801810935808,1690537171
783698803513659392,851695430
783698822656557058,2611184223
783698830868885505,781143889910505472
783698839878397953,4186868062
783698871004168192,778835228
783698927170256896,1146579649
783698931356139520,746893800166072320
783698938910150657,4835421670
783698947197902848,714975023811792896
783698971520864260,102745456
783699013170114561,706143846627876864
783699014336155648,3424241752
783699024138338304,2275945756
783699090093674496,231854780
783699108624084992,125128428
783699129281155072,199883469
783699135031611392,2178102973
783699163540295680,18058741
783699175087214592,3528516439
783699177297424385,749069182826754048
783699191990149120,728880223891034113
783699252727853056,1623977834
783699260026064897,4324197732
783699276694073344,3153083326
783699302824587264,716673119
783699295899750400,35456542
783699341747822593,23394247
783699361771425792,3344571868
783699387557961730,743671134458019840
783699400803622912,780096605252751360
783699417102770176,2912957057
783699416490373120,765382188787437568
783699418948042752,1360131031
783699419090685953,381008284
783699418880970752,19065418
783699433493889024,2467960591
783699443606548480,2792135772
783699454343819264,532807160
783699459418959872,592482577
783699464171106304,368905225
783699464422907904,3989262431
783699496253390852,703268755133100032
783699590541352960,906413618
783699591539494913,2400634020
783699608132198400,37719186
783699616470446080,34109009
783699620056576000,1439874060
783699650222166017,2874567659
783699688071438336,2874567659
783699689333858304,4885049127
783699743268450309,440719830
783699769524793345,334778854
783699781029924864,89465785
783699781067665408,783689275523072002
783699797144313856,3012873702
783699804350189568,359352020
783699807714017280,33890229
783699822117281792,3065356605
783699826684944384,1871356207
783699837514502146,2381321772
783699851691393025,2724918372
783699858318176260,2321692843
783699878635384832,581499659
783699893718134785,106199322
783699896465580032,3410475429
783699899737047040,2492877258
783699908641624064,4864315887
783699924642779136,1676474634
783699926207332357,714985182315450368
783699997510565889,1110356234
783700000656195584,1737783372
783700002241646592,961371518
783700003957116928,69483012
783700025020968960,176860312
783700044511744000,2889990600
783700053126844420,705118576710172673
783700094440792065,2402511836
783700138845962240,759964421443637249
783700140196376577,1620010466
783700141693739008,31493602
783700156206100480,766786784
783700156373987331,2488881464
783700170848415745,346217886
783700185918611456,2188982130
783700246001967104,744989452284497920
783700265178308608,715396898
783700277983444992,2263754155
783700282165358592,353294341
783700321746817024,21991978
783700328726335488,769911919
783700334350897152,2492877258
783700357343870976,226865424
783700364465872896,74625600
783700368475709444,21266998
783700375471689729,226865424
783700378642558976,24658978
783700378030338048,771693851467714560
783700394161664000,3288394404
783700401052942336,2188982130
783700415384870913,3535405174
783700451120320513,4365749302
783700473635307520,2598845368
783700475564744708,3535592477
783700479230509056,110601992
783700493268901888,937176656
783700518392647680,49848738
783700537904594944,769453879306162176
783700570733481984,133793696
783700571702251520,374050196
783700592459853824,278328367
783700614060662785,757387272127852549
783700627759194113,898635746
783700645467394048,471482049
783700653961019393,191463695
783700670956261376,3551147605
783700722600648704,2598353443
783700735837872128,1549532077
783700763201507328,2260500714
783700780951990272,91212600
783700800715431936,17719592
783700799675330560,80357329
783700817534525440,636443371
783700849910513664,3976676854
783700858441695232,2330379842
783700868558360577,31393320
783700874233155584,111700207
783700896110837760,758468707144327172
783700897452924928,438827578
783700897998045184,636443371
783700898123911168,213927310
783700897993981952,709424262604570624
783700913626251266,48701977
783700914628624384,1680960386
783700922652250113,324647434
783700924229234689,636443371
783700930646581249,741037906249187328
783700933045788672,148878788
783700949948784640,636443371
783700963949510656,705091163234107392
783700964129796096,4407240695
783700973722230785,3349071273
783700974741454848,892445370
783700976981028867,636443371
783700994932744197,3012894994
783701000615931904,17719592
783701012016082944,636443371
783701033302253568,765382188787437568
783701037836185600,636443371
783701063203512321,17980523
783701090621612032,2811873666
783701124373094400,19307127
783701160767131648,1636096963
783701197148618753,309141424
783701201556688897,9234502
783701213971755008,50913382
783701298885648384,783346827554910212
783701328526708740,1688417016
783701347526971392,257363233
783701348797775873,2893082265
783701348218834944,338896699
783701362747990021,46455548
783701378090795008,1327639712
783701435305357312,858993643
783701440057389056,4276542096
783701451323219969,782261952118521856
783701455572205568,3730102635
783701482331840516,3756494357
783701492729417732,992081976
783701494591852544,89742192
783701505991991296,28009510
783701523280891905,800879268
783701533624037376,3301951726
783701573167828992,2383282580
783701627043577857,716800970
783701632227876865,429342375
783701654440857600,2283072056
783701658387746816,707780828940673024
783701685080170496,293795974
783701685424140288,297195923
783701686552502272,91212600
783701698254630913,756128216243314688
783701710334103552,90665116
783701739732074496,16207883
783701743846715392,430030395
783701752444887042,780504954532356096
783701791384928256,58602902
783701796527144961,716757802333696000
783701807973490689,176417197
783701816663953410,767563889001115648
783701868375527424,16744039
783701937363390464,358956687
783702008142270464,2899527935
783702016006561792,744938682759675904
783702015801167872,608387419
783702044737699840,1068717464
783702055370186752,54935632
783702060021743616,174369590
783702071715377152,2887440653
783702109267132416,748230192833921024
783702120113512448,3480694935
783702140732801025,782076537264799744
783702171737026560,760229667353788416
783702184089247744,28495961
783702189499904000,368481845
783702196223373312,439536921
783702243497291776,3309130765
783702249176301568,536631754
783702262505885696,889024146
783702269585829889,2907575528
783702275394940928,741793819478237184
783702293854035968,705452397292720128
783702301600915456,212769991
783702319909089280,2340709230
783702332357939201,98160936
783702342046658560,144206754
783702372707082241,243209272
783702400104226816,78204783
783702425479835648,3292294246
783702482048290816,778643483103944705
783702485248520193,1152549524
783702486372716544,830686237
783702517985214468,830686237
783702522754129925,2345474307
783702527158124544,214547779
783702528190021632,61305465
783702529951592448,777184849
783702546023976960,3132898530
783702562360786944,2477316615
783702565791858688,72716405
783702584544538625,750918449401036800
783702590441660418,817897796
783702631994658820,380227478
783702634435719168,14229632
783702675108028417,1608608382
783702680170561536,22139245
783702732406489088,100264343
783702755558862849,496241794
783702795757158400,40817446
783702821027721216,709907306255810560
783702866489991169,1269600625
783702889650753536,3318186731
783702890653163520,3246108721
783702959968423936,4138081467
783702986736308224,728880223891034113
783702989022306304,17027479
783702989974319104,455323013
783702992423886848,763432743594172416
783703017715478528,1265497549
783703023969337344,448331964
783703064557400064,2407464848
783703071956271105,4432916014
783703075290746880,3156705035
783703077438324736,718406080141881345
783703098715930624,715690387562741760
783703193993838593,2296623256
783703195121967104,268392945
783703196002684928,454513795
783703202822819840,144978473
783703237006200832,874857829
783703239829155840,4250610208
783703240760291328,49108579
783703259999449088,71987785
783703307432914944,769095507151056897
783703315905327104,27345813
783703331201961985,3376927462
783703333924200449,874
783703380334182400,167034819
783703410344275968,2905838423
783703441755418624,1107232490
783703443353460737,883487461
783703484583378947,1549532077
783703488048005120,2919153233
783703538304069633,30294672
783703544255963136,1871356207
783703561775362048,1531911318
783703561926475776,167034819
783703567483875328,86633572
783703573372739584,18388421
783703590913179649,569681063
783703589277564932,190017774
783703601654882305,1400514948
783703615957413888,637116992
783703654486405121,183753455
783703660429795328,3054408313
783703663554469888,14472234
783703673121574912,840188797
783703725424701441,522490164
783703745611706368,73026553
783703753266520064,96972239
783703763521462274,3045451903
783703764779864064,1717568204
783703767476600832,21647998
783703773483008000,768860879345647616
783703798086832128,22250215
783703798355288064,3263026994
783703808480317440,708472457364172800
783703818261389312,3884825968
783703821700562944,469845522
783703828667461632,2284514707
783703856878346241,1702035608
783703876079722496,708011342301569024
783703888650199040,3906603977
783703908942131200,20094273
783703922615681024,709154206674866178
783703952667869184,3764606655
783703977124777984,58209656
783704031269191680,167034819
783704051313696772,2993258734
783704055491297280,2946872602
783704059878510592,3263026994
783704110906257408,16189745
783704114752528384,29534201
783704136046960640,2430626287
783704148445245440,27686745
783704177977491460,5404442
783704204493877248,2947790348
783704207178264576,463555515
783704207597637632,473474252
783704220604116992,4351416912
783704229357711360,702842629222957058
783704250056441856,2177256592
783704253097390080,364024381
783704253772685315,1541965728
783704279311847425,215112498
783704284504416256,2919153233
783704291441725440,3799340714
783704305056423938,115867064
783704305874440193,46139600
783704306579038208,35131713
783704341584617473,50776673
783704345917390848,2949559156
783704349486624768,1589277116
783704351277801473,1849839132
783704406239895553,1849839132
783704421012238336,14662354
783704447448932352,701191479654481923
783704487965917184,25437536
783704496819937280,2430626287
783704496937381888,3177941678
783704513043501056,148221399
783704514390069248,1911043860
783704530596790272,752159830605983744
783704563706634240,751996334
783704599941099520,974469680
783704626818326533,167034819
783704630698119168,1724141394
783704632048615424,705131026700484608
783704634716217348,756541125637378049
783704647190056960,745610036135796736
783704665896517632,452047490
783704677510746112,745610036135796736
783704727674552321,16802422
783704743327637504,2481116807
783704761870745600,3436173213
783704771874009088,2856183361
783704792153460736,263325209
783704829847797760,1141834766
783704830959288320,2237957448
783704843546300421,4730217577
783704857819492352,15975316
783704858868215808,113540522
783704876857430017,281998968
783704883081908224,322347520
783704893856985088,36716234
783704898508460032,756880499881103365
783704916304867328,2614240147
783704943723020288,739850773090078721
783704949297442816,7997372
783704955911823361,1589090810
783704980209315840,4260720134
783704995858309120,470681955
783705003076620288,3510942432
783705073708699652,2359310914
783705086908215296,728880223891034113
783705100325888000,45450902
783705104180359169,749069182826754048
783705117153304576,18434832
783705120257155076,974469680
783705127085539328,4114836339
783705138443620352,576827889
783705150707740672,3290881694
783705175445819393,3478175954
783705191384219648,874846453
783705190784458752,22642438
783705206269710336,728663322036314112
783705229619453952,89442672
783705246195339264,4193355973
783705252591579136,821842872
783705261403934720,335108306
783705293490454528,1422241538
783705337266405376,70633300
783705340852318209,758011576100069376
783705395718152192,334923393
783705406824677377,3230944180
783705407587885060,716796206823780353
783705410419163136,222188056
783705413258776576,3094392966
783705429943648257,702541360314843137
783705451926093824,1138150616
783705459668635648,42656372
783705465544970240,729507513989763072
783705469567119361,783698053542707200
783705481789308928,3251986542
783705484947632133,18777513
783705500127035393,599516594
783705526660050944,503794853
783705529399017473,725121922032394243
783705535132667904,726784186217062400
783705572256387072,760128364950724608
783705581198544896,743181738801762308
783705593601220608,2628637503
783705595601948672,4862611007
783705606989361152,387162020
783705625435922432,280076622
783705633900138496,211500194
783705637150724096,25380336
783705682126131200,52247328
783705693618438145,753292912197185536
783705733154103300,1169382680
783705757636292608,16670160
783705779899600900,756016722646298624
783705785784238080,40783447
783705798367186944,1513825298
783705807540006912,761000644324888576
783705813110054912,2178325525
783705832504504320,3510942432
783705833246822400,3062027302
783705835528523776,148565166
783705859314462720,139313091
783705867879276544,965122116
783705876603375617,723605808957640704
783705887017988096,14593143
783705895033274369,4886213447
783705897784659968,40189359
783705908899565568,134033985
783705909897801728,1306304431
783705911185383424,1355583667
783705943712276481,1546525940
783705946744688640,2927548871
783705964612431872,49181951
783705966906863617,570859259
783706004794073090,49393232
783706079855316992,404463989
783706085337108480,3230045522
783706086226354176,38022781
783706085689622528,16955870
783706129410822144,705921327752806401
783706185237094400,4699293522
783706189926273024,761000644324888576
783706224671854592,3016663159
783706232934793216,604819882
783706288567877632,445318047
783706323674423296,4069573402
783706327591903233,47729195
783706347820949505,27922147
783706372248576001,25924647
783706374853238784,3284974008
783706413046632448,630447722
783706426229358592,605963171
783706433095340032,76673246
783706443589431296,221208928
783706443807588352,23394247
783706452447735809,271602903
783706460102492160,466164167
783706464032391168,95143163
783706464980504576,426877765
783706480813965312,702842629222957058
783706484005679106,714887575081607168
783706579354869760,134033985
783706633960587264,961537104
783706639513772032,1620010466
783706673856798720,318562573
783706693125320704,3310998355
783706713681698816,2811995783
783706739199860740,67169191
783706757449195520,3347737518
783706766571892737,181532763
783706765766619136,389292186
783706770145316864,500398122
783706775623241728,2213360858
783706808389103616,3360841431
783706812327616513,390925665
783706828127502336,3054566722
783706840626495488,2448422966
783706849509912576,50175405
783706866878676992,721339836406317058
783706901972385792,34817136
783706916312584192,21604529
783706918145646592,4884249002
783706919127089152,409025449
783706937091166209,508390512
783706957504851972,136550204
783707023724548096,45079860
783707032889069573,909423206
783707036144037888,2716028982
783707048450134016,721339836406317058
783707085603307522,360150090
783707094411161601,48452950
783707110076878848,76161488
783707111415054337,41430555
783707136282939392,221208928
783707151201996800,144206754
783707229610311680,149198227
783707244617691136,738187269417406465
783707249063649280,106763540
783707251739652096,4697443400
783707290029350912,125895657
783707291988230144,25924647
783707340407267328,382370203
783707345750818816,527041602
783707352042246145,2514914696
783707353497690114,185962238
783707354088951810,756303686175891456
783707361114480640,27085484
783707372598403072,389559621
783707374263504896,324233411
783707391212789760,374826129
783707392458493953,2989557440
783707406098370560,164559233
783707425727623168,236182540
783707475627257856,66216241
783707479825911808,3153217190
783707502865031168,380767025
783707518170193922,527041602
783707533475274752,385123768
783707533622013952,527041602
783707541423480832,3139285571
783707543172329472,27456082
783707548285231104,2782552223
783707587908960256,385123768
783707594561126400,145942291
783707606397235200,152148763
783707615696007168,2947146938
783707620913745921,3430288594
783707633861685248,2378282124
783707650491977728,110547640
783707672705130496,93811347
783707691470422016,25332451
783707709811986432,2941351219
783707737196601344,729084375762001920
783707744725499910,15099054
783707746814353409,3269548699
783707781396242433,1620010466
783707813411483649,3349071273
783707877823373312,112719788
783707886740443136,190017774
783707892084080641,316578266
783707901407920128,368215075
783707904700547073,71150898
783707910756978688,27741730
783707943833337856,17230555
783707943464235042,217082326
783707960849666048,1406535572
783707992705343488,4324197732
783707999080558592,781606219626651648
783708017296498688,3365603529
783708029690585088,2729894420
783708046941978624,153177381
783708109608853504,9376622
783708135424794624,191615018
783708158443216896,149173251
783708159080792065,781641562195451904
783708166794141701,1200193202
783708180790571009,2521820804
783708194560499712,762341258689966080
783708218363154432,1606398271
783708225568923648,3041674204
783708226382471168,566548339
783708253985406981,3041674204
783708255944081408,546488925
783708283177668609,3078628110
783708293826957312,66216241
783708321870180352,3284974008
783708346029268992,545377339
783708351268057092,731273489169174528
783708367625781248,282098746
783708390543482880,491046083
783708393072627712,714995266718457858
783708410642595840,1169382680
783708419194626048,751778144
783708515198173184,2831124146
783708528280207360,885614784
783708549494878208,125550109
783708579698180101,2949142601
783708582571237376,6742412
783708599226818561,767830288730771456
783708601051336705,1424405210
783708613885906944,253044272
783708640393977856,97072212
783708641639694340,191836409
783708662787256320,2992624003
783708676662042624,33128579
783708678159380481,711181235708502016
783708687030300673,730448238998786048
783708709989920768,14413370
783708734048567296,782645407
783708758652379137,164787959
783708776608083968,415114452
783708792944898048,352077968
783708806958157824,3207589853
783708845621248000,1674023324
783708861882593280,375346052
783708883646816256,3145648247
783708886184361989,2737532609
783708905843007489,979712527
783708914927927296,3107013420
783708921173250048,59133139
783708923895226369,403992815
783708980891627520,413597188
783708997635469312,3073193628
783709013284270080,475690797
783709022566350848,105604742
783709048457797632,2998676088
783709060449329153,714947334
783709063532142592,68698563
783709072310829056,2438858671
783709072306692097,51267758
783709148273741825,33679065
783709174081294337,578739969
783709209506488320,30644500
783709215835717633,2949142601
783709218394152961,4476857892
783709218893275136,2691309440
783709227042934784,125707688
783709227508346880,282817762
783709241035124740,25802938
783709294101303296,732206520692154369
783709307498008576,721764949492690944
783709319434874880,2184428881
783709340582764544,436594025
783709376964022272,37198934
783709417065762816,77865638
783709433855561729,4843619266
783709435126394880,2268163640
783709451689656321,825336350
783709463261745153,2794424959
783709498582167552,68698563
783709526054801410,4853590007
783709537136107520,462632317
783709590756163590,399681239
783709613476618240,775162113291538432
783709615045226496,411745222
783709616265887744,714947334
783709616983056387,21465838
783709641259687936,1446627703
783709643193344001,3035320186
783709651732930560,2230929348
783709655025356800,18553881
783709661069541376,14620090
783709691285307393,423406637
783709695122874368,70749151
783709698474270720,125707688
783709711837241344,27741730
783709736302620672,746907589967896577
783709782230216704,792961111
783709799934406657,2990026174
783709802266583040,715381737631662084
783709812542492672,189914977
783709861343170560,476140498
783709869039693825,707253890299744256
783709875209695232,41637913
783709879831699456,2561555594
783709884843982853,20293419
783709897166884865,549600704
783709933791420416,22998009
783709939608854529,2346152484
783709968557936640,1613460655
783709975352713216,21764166
783709989877665794,3407054114
783710008030720000,125707688
783710030952628225,311756420
783710035826343936,22916865
783710054071476225,746511344
783710139907878914,1028395934
783710170446651392,58847621
783710172212592641,758906094504730624
783710178411679745,18175598
783710190851940352,738073831600885761
783710204407971842,164543534
783710221243998213,543357445
783710238104924161,759085449952399360
783710245445042176,4864171883
783710257226801152,22106891
783710267284697088,2863229966
783710272456388609,83517597
783710279079198720,67374305
783710309999636480,4864171883
783710346557136896,18852713
783710365251088384,488578718
783710379213885440,2420596653
783710379750731777,4126985297
783710382917496832,582135529
783710387728445440,327511812
783710429532958721,810053322
783710442036363264,734556260796932097
783710442199851008,1697701392
783710453906014208,34360376
783710457940934656,3510942432
783710490417475584,874753596
783710521639829504,92201806
783710522478735360,92201806
783710523288236033,92201806
783710522927620097,32803717
783710524806619136,61829422
783710541265141760,61561954
783710628749778944,210885979
783710666519678976,167034819
783710681682046977,67374305
783710742553825281,26256596
783710768516792320,751991374552174592
783710771041689600,725380874
783710771234693120,730508487034343424
783710817749340160,230739131
783710862704046085,914235540
783710876205510656,2848768233
783710882333196288,217189882
783710916839821312,4821920832
783710941577932802,2859252129
783710946803933184,33790496
783710971151998976,236610403
783710980299747328,474450287
783710992580636672,503094224
783711012675387392,757107340768260096
783711044900229120,22772880
783711075950657536,4780832983
783711082720419841,404463989
783711110260256768,4191027149
783711117658980352,774071831024267264
783711118963376128,2438858671
783711123564400640,4098417200
783711148948484096,484004599
783711155688701954,747876175247204352
783711162001158144,4788670529
783711188190433285,1195684554
783711191369527296,122239667
783711202136379392,775062242052059136
783711213112795136,90493351
783711239323193344,123044187
783711285053562881,77865638
783711287243079680,2312850692
783711288639709184,776677129274613760
783711296571133952,2173737832
783711305307787264,1942788294
783711320008822784,247955119
783711338338086912,772142974255833088
783711346923704320,1618489146
783711355522064384,2305478047
783711374148902912,1250419446
783711381182754818,58847621
783711406235406337,1179710990
783711417459277825,5744772
783711441106993152,71150898
783711469384896512,1711473260
783711486942339072,2300558029
783711490310336512,3067952663
783711492067635201,774000571573477376
783711503346114560,271602903
783711541552095232,2851222382
783711580005412864,26947929
783711607243309058,54247981
783711627585556480,54036451
783711648980676608,2950103415
783711651237273600,227770099
783711652759732224,4442509288
783711697072599041,810053322
783711733709959168,97535855
783711737434345472,47738724
783711746154373120,491414270
783711771320197120,3927572774
783711773509713920,18534622
783711783731142656,2430626287
783711838370406400,143438881
783711896247660544,15613421
783711902132076545,4679262937
783711902845243392,2256518001
783711939025174528,360805303
783711945039814657,3011582208
783711963603804161,11104872
783711970222493696,1195143002
783712010244612096,966636090
783712012232716288,780805539366174720
783712013281206272,51315192
783712017655791616,415552102
783712029257310208,1265377520
783712031085953024,33326148
783712041185849348,899532878
783712044285591552,369037358
783712048307802112,291523722
783712083791736832,887569722
783712110186422272,33068682
783712120877690880,2369263652
783712131841679365,2994054777
783712175210663937,708468473282875392
783712197356744704,708344070263812096
783712206051389440,401015900
783712210866540544,160668798
783712277048459264,774293672531820544
783712287144173568,284251270
783712302478528514,3259181138
783712346543951872,2590278009
783712346921242624,40898836
783712356501032960,1151823614
783712367221743616,33728899
783712390403678208,40898836
783712392354131968,22619067
783712433722490880,3400568224
783712454865932288,433003143
783712456443097089,1905590958
783712498742599681,723577767820967937
783712499111751680,18832833
783712505298243584,125935401
783712529885368320,235672285
783712539469197312,337187757
783712552618426368,700661366064095232
783712588844728320,4914539795
783712593961635840,509384598
783712600932519936,3739067240
783712633849602049,66224302
783712639184547841,24865324
783712657224327168,759149064470474754
783712659459891202,3985438453
783712660671959041,274581901
783712661456429056,2167212409
783712665663315968,3122340123
783712667504476160,750918449401036800
783712701394608128,755805341321924609
783712704712151040,1160157319
783712703952986112,1613460655
783712735838216192,3145648247
783712755387867136,780607935068016645
783712765605244928,508062291
783712778301431809,759964421443637249
783712787700809728,489453150
783712804301860864,1970154378
783712828683382784,95342268
783712830025568256,755859120729694209
783712835113189376,2372023345
783712835230662656,315878798
783712891207725057,818468149
783712918579785728,58869220
783712971046268928,2317954243
783712971465764864,2853388217
783712973600587776,560721586
783712977585213441,1164398581
783713002046402560,207134017
783713023118761986,3394247320
783713118509604864,317829181
783713125199740928,800748296
783713145063866368,1917803892
783713211849711616,505518427
783713224306921472,1276320870
783713228492771328,34290975
783713252966477825,4196754560
783713258578391042,15786332
783713260633718784,3575499374
783713277301764096,4858835415
783713286978011136,2925784304
783713304669786113,14243666
783713341713838080,1621320505
783713360713875456,3985438453
783713361250902016,778714455194480640
783713399360237570,1618489146
783713402866634752,224864463
783713440116379651,368971022
783713469216489473,730965744922599424
783713470181244929,758468707144327172
783713491488124928,41935019
783713492733833216,581945996
783713509720731649,2850722943
783713540628709377,775698569961627648
783713548715384832,2291418991
783713561159794688,714927015594487808
783713584148733952,204573864
783713587067883521,752554272433188864
783713591341879296,67815972
783713593434996736,67815972
783713603924865024,2525949569
783713618978152448,23217897
783713621712961536,4410672507
783713636485398528,22214198
783713680810795011,23394247
783713693133529088,2173737832
783713699659866113,1184806040
783713712158965761,4647698781
783713722711748608,3011269928
783713740466352132,477435585
783713772724637696,2291904432
783713776851746816,3047937393
783713777204113408,3103091745
783713784070156288,243962944
783713792890896388,812185596
783713807772241920,765352720429711360
783713810637021189,3416539240
783713812058742785,150665663
783713819176505344,324495220
783713829406568448,771500959214215168
783713864680628225,701427350836264960
783713870485520384,4915718896
783713872297549828,409216221
783713878664359937,30271700
783713883659833345,30539120
783713915297337344,38308930
783713914467024896,16969148
783713953125773312,21058720
783713959702589440,28864862
783713965830320129,426361581
783713967667605508,1972076252
783713996830629892,3298446763
783714009858007040,756536591464759296
783714010365566976,17014549
783714052908412929,705188763060846593
783714056574230528,755597401075752960
783714063251484673,830504714
783714066363588608,718157189253234689
783714070092320768,845690522
783714089751150592,715474256889384960
783714122328215553,742775805051166720
783714123846709249,3561529155
783714140904886272,750239178
783714140833538048,2382419276
783714153533845504,319402270
783714162908114944,2854520420
783714167970668544,2183165196
783714169891663872,552166533
783714170164228096,552963680
783714170944356352,780438309399097344
783714170453667840,548245074
783714171208675329,547440349
783714171355402240,549144282
783714171728769024,553805855
783714171225374720,552888372
783714172387205120,554063108
783714174866034688,535071799
783714178401906688,554437582
783714182617141248,554319073
783714191731458050,33915872
783714195988623360,173908484
783714210400305152,749215627051692032
783714214498209792,2288796403
783714222576246785,3300013934
783714258911506432,3388624480
783714263529562112,3701456237
783714285495001088,720489517
783714290536738816,42688735
783714296890994688,1498676624
783714317321592833,2351157576
783714326276374528,152087549
783714420962697217,2926061818
783714443830190084,2681128242
783714463404859392,2148332881
783714496082616320,3018884124
783714512264310784,3952791
783714552953184258,4578086520
783714553712422913,29207902
783714561660743681,3423361827
783714576458100736,4802976846
783714578781900800,2149414262
783714581277323264,200223032
783714612613115904,739397111012331520
783714652018601986,3063990535
783714655277608961,780534687693348864
783714656003190784,34290975
783714659589316608,3433367477
783714667986321408,3176031467
783714692355219456,21920043
783714765126459392,34290975
783714798534090752,3296730001
783714834361835520,19825983
783714838434439169,19825983
783714845526851585,583252309
783714854788030464,747107404714807300
783714865764372480,363992316
783714878389362688,762000699777507328
783714889286115328,43757693
783714894273253376,4878569854
783714943992336384,20357209
783714945812799488,2788642796
783714977945313280,42625165
783714980675805185,107224733
783715027337392129,344233703
783715038133645313,917363497
783715042348765184,101138753
783715059663011840,1349725184
783715097671704576,3510942432
783715105359867904,783706876433149952
783715109478797312,60063137
783715118253309952,62887120
783715142617952256,2635742165
783715146573111296,423135707
783715147122479109,22733545
783715174846832640,90804267
783715177858371585,123644032
783715179594862592,19341224
783715183113932800,33915872
783715191913582592,24072531
783715196552548352,3436173213
783715197680627712,563118208
783715207797497856,3640734136
783715216551010304,4883847269
783715260683268096,3321622632
783715262189146112,386352968
783715268971360256,67293615
783715280996409344,708722250279731205
783715321832243200,2332540810
783715324952715265,3961381816
783715339234189312,421344061
783715352844926976,315878798
783715363582279680,73475855
783715376823533568,45003550
783715377226317825,21955113
783715400479547392,116853542
783715425376935936,74257101
783715426165362689,3280132735
783715448697262081,68321268
783715450605621250,254835131
783715454992777216,592466122
783715469454897152,747420327660101633
783715477793148928,846221376
783715518062538752,53548512
783715522131222528,759190258726662145
783715524370796544,2418808274
783715572253065216,90182089
783715598106632192,1011847296
783715621183905793,205701512
783715646479577088,760022019249496064
783715658433306624,19368455
783715749391130625,1305818593
783715750578126848,1650323768
783715756752199680,226944217
783715767674101761,386090092
783715788653862912,558360059
783715802184900608,805436808
783715805959643136,454241383
783715807956049920,18534466
783715814922973184,49817093
783715827782606849,16106016
783715834359320577,4041511396
783715863027388416,129559686
783715868555501568,366690549
783715871252439040,2550993804
783715907302412288,720612792210825216
783715935169327104,202380388
783715953955614720,152087549
783715970267439104,712775494102618112
783715975938072576,2692254213
783715984578187264,4890616384
783715987426308096,2282687281
783715993847672832,1450093045
783716037418246144,56701775
783716068942544896,1205012060
783716079470125056,241583780
783716082280456192,30331277
783716095383351296,420678292
783716100303228928,149327132
783716138391830528,34290975
