tweetID,userID
784106157296189440,2743964225
784106166083289088,747200707527311360
784106169442807808,330164215
784106184819171328,3096661554
784106184966037504,348687975
784106190418632704,2196753756
784106194050875393,743671459256532994
784106199130132480,42436632
784106199893544960,48443121
784106203068502016,2563572732
784106202087161856,59663855
784106225520738304,2717921632
784106234895097858,1020424538
784106242016841728,2742312210
784106242486644736,1517629410
784106245544443904,1711389288
784106247033278464,2840811923
784106248773873664,57211570
784106260446711808,4861446281
784106261826514944,1221907867
784106268118151168,706188504183775232
784106271125405696,16812006
784106277328736256,758437587748990977
784106275684704256,108155703
784106289391607808,2405988873
784106293657079808,407357774
784106295997571072,4417130582
784106298631655424,4166714621
784106298828787716,844364659
784106307619958784,541167293
784106314385371136,18698469
784106318185443329,40509141
784106319997378560,161104401
784106320882434048,461330813
784106326033108992,565112744
784106328352522241,1601528634
784106333079343104,14328161
784106337127006208,741008991107600384
784106337303048192,102836022
784106347830927361,262002768
784106350783586305,141818077
784106360891924480,1578750648
784106361625931781,943770836
784106370945716224,2593484425
784106380244287489,16163541
784106387051872256,2623882199
784106390239358976,17567559
784106393569628160,2792672981
784106400939069440,705555529
784106402599936000,138490162
784106402407219205,1103560652
784106405003464705,1228840274
784106419905671168,1143934693
784106424813006848,22107458
784106426096578561,45648778
784106427040301057,885311628
784106428529278976,83303123
784106429086961664,3011617176
784106435516989440,610197521
784106437358317568,718071051251552257
784106444341719040,1605046776
784106446774476801,348764745
784106447206350849,753687271178702848
784106447500042240,758477761531043841
784106448963919872,226595490
784106456736002048,232972471
784106475429912577,34165955
784106483185164288,338966806
784106482556100608,474053956
784106486536531972,24753073
784106490944589825,762863721370660864
784106491955572736,247860908
784106492551127040,2716215933
784106492894912512,759567109471014912
784106496435126274,4662630175
784106508501954560,131752497
784106513090514944,331584972
784106514223169536,441214858
784106516299210752,220816342
784106522435399680,3248410062
784106524197031936,291513648
784106525836980224,1335131
784106540919848965,26603205
784106549551726592,267104726
784106553993465856,1107564734
784106554761080833,771295547529523201
784106571752148993,2178109884
784106571743703040,3106992594
784106574411358209,21375629
784106574671253504,366068633
784106576802095104,1084625558
784106589242462208,26603205
784106597014343681,247269447
784106609165250561,621611620
784106610146746368,3167696621
784106615104339968,3219673158
784106615184039936,1325167316
784106626995421185,313530478
784106627913781248,46878269
784106627721027584,534697881
784106632926027776,73937977
784106647497035776,838254506
784106649120182272,743163666
784106652513345537,1894859599
784106654367440901,724050768106500096
784106657114628096,345598651
784106674848161792,313530478
784106682758553600,309844175
784106688441757696,35153740
784106707345477636,109464496
784106719345569792,973615898
784106723879579650,769308556357144578
784106743097810945,747538146124922880
784106745668874240,2665149903
784106747900235776,54104912
784106752564338688,38404930
784106755185926144,4925828339
784106755458494465,973615898
784106758708965376,2600242356
784106763356401664,747097843215785985
784106765814157312,21897322
784106778413989889,806254171
784106788262215680,2842747879
784106794880688128,3316796588
784106814707163136,705091163234107392
784106821837520896,333265493
784106822525456384,115393565
784106826442936320,433876362
784106831215857664,126561634
784106832113512448,255112736
784106843736051712,738464598735618048
784106845547802624,739932529
784106852384645120,25741722
784106865525395457,183981721
784106881568518144,759035063023521793
784106896370180096,3145732270
784106901982195712,22267441
784106933875867649,760598458956939264
784106939932213248,24753073
784106942017003520,3677453176
784106947217879040,171050927
784106952121020416,779510255679975424
784106952825581569,58869220
784106917505347584,2303716045
784106967186993152,2202371624
784106976384909312,2949272362
784106975994929152,784261346
784106984287109120,503603307
784106987088965633,318562573
784106992730120193,2292177590
784107005699059712,19362947
784107008672673792,4601175138
784107031158415360,2573939444
784107038896852992,405178737
784107043070148608,725388086591426560
784107046228660224,3854848703
784107050397818880,2341214017
784107065958621184,1733245196
784107067787411456,3034424365
784107071436312576,243009660
784107074527432704,395454618
784107086372155392,537508831
784107089186607104,103315787
784107097403166720,2227797540
784107111638720513,28167485
784107112766935041,2463378625
784107114713100289,776029181536772096
784107127774318593,3220318152
784107130613669888,1633711453
784107131846864896,3717925814
784107135961628672,17178112
784107160171061248,3961381816
784107170203705344,707762062475141120
784107187832586241,30272877
784107197231984640,3148710248
784107207281434624,741680976
784107225195417601,40538157
784107241062342656,742736402102652929
784107261551534080,605963171
784107262444904448,777284769826516994
784107272221753344,17686959
784107275808075776,20433071
784107275761836032,731195365408407552
784107276554477568,3481462632
784107281990443009,16222834
784107290810986496,707994300550930432
784107300105531392,1516502977
784107305583382528,292659034
784107313007325184,3022158560
784107324617162752,4600730777
784107327985037312,1458743586
784107332737183744,4163792778
784107366409183234,44116979
784107394787717120,134707344
784107416069648385,1102507878
784107427755020288,4166667015
784107441969565698,47783166
784107442485407744,3008868925
784107452975439872,766215744682164224
784107452941869056,702539104
784107455022108672,2432763434
784107459120025600,783866254926811136
784107459103248384,840546942
784107461280206848,825930272
784107468272041984,2850722943
784107475762941952,1413808069
784107480318144516,408113181
784107488232833024,16222834
784107508583370752,722207654
784107510429081604,2157965903
784107516309360640,606504150
784107517563600897,3365030883
784107518708637696,354618612
784107519027343360,132952814
784107520314998784,1226641662
784107525218107392,28167485
784107538811871232,765638364372594689
784107540405780480,757758237475217408
784107545921060864,20093858
784107555530375168,126742472
784107556612386816,69713350
784107560257384448,51318682
784107567605649408,790763930
784107572383125504,26745036
784107585284677633,177522299
784107589990744064,428619678
784107592897396736,88427831
784107597313880064,260573709
784107607552208896,2555637296
784107612287541248,758751618175074304
784107615143862272,1692174140
784107645825191936,2919009327
784107651613483009,3083844539
784107653001801728,1350013028
784107660568240128,899659586
784107660840960001,20318742
784107673444880388,3391185461
784107675151839232,3316796588
784107690146484224,381297577
784107690834276352,2339929226
784107693413896192,748913947978428416
784107695083130880,514974163
784107727903559680,332606373
784107735595954176,2894919166
784107736296517633,702114817960767488
784107739920216065,2751089602
784107744974417920,255717946
784107765857857536,320450747
784107772237455361,284251270
784107777488814080,745706327155089408
784107778633666560,16191106
784107778738679808,38535659
784107787274055680,614512417
784107814360788992,236996431
784107811898785793,376353331
784107834128629760,723598595774124032
784107836427030528,40186445
784107836691185666,620737275
784107836284502016,823449859
784107842567483393,3236453928
784107845243535360,3418210767
784107836359995396,1711664732
784107828902494209,264050862
784107869020880896,776029181536772096
784107879108337664,776765637712543744
784107879490064384,735933453070258176
784107883080343552,206260416
784107887119503361,32337880
784107888054796292,701498147084828673
784107889287888896,2189730625
784107893498912768,2595472969
784107906954321921,20524178
784107921185599489,105604742
784107938524852224,747498601685868545
784107955075416064,259927034
784107955998171136,2699827792
784107963757854724,559384218
784107975027732485,2832021548
784107975728324609,2906058449
784107979327111168,409337127
784107989464645632,790763930
784108009190457344,89044330
784108017906290688,1632334700
784108034997886976,36395109
784108049795383296,32312980
784108055629660160,758424352803086336
784108055508115456,708116652320116736
784108070053879808,444994317
784108080653012992,199883469
784108113582366720,71167648
784108121991942144,1077941046
784108139058790400,765584732944031744
784108142682578949,316788501
784108142900588544,727282855521349632
784108148189569024,191679830
784108154086912000,614176527
784108166053191680,127034844
784108188152889344,706883464524668929
784108195417427969,42004189
784108198324154368,760326265177972736
784108199607689217,767988623144738816
784108199242633216,3219673158
784108214119956481,709424262604570624
784108225390112768,736616731154731009
784108228166688769,943822712
784108228820938752,881035555
784108230377177088,838432668
784108253739376640,31619745
784108254183972864,748253412064636928
784108264560726016,2496377724
784108274706583552,4864402683
784108296059760640,1005569083
784108296303157248,551304755
784108301097263104,748913947978428416
784108351282184193,49168462
784108385364942848,487197564
784108386120036352,825930272
784108388007288832,355153617
784108420559409152,846180211
784108423835062272,781939541275914240
784108426385174528,717243036
784108433708576769,2482714677
784108437126852609,396044297
784108438787850240,895624382
784108440553521153,4421447897
784108452574617601,3192506298
784108455565135876,1670810706
784108471046201344,60747339
784108482261880832,1697312623
784108497621442564,1628768906
784108505372426240,422022507
784108516537667584,87301577
784108544433926145,628773508
784108552709431296,285434613
784108563899813893,17855710
784108598188269569,38478724
784108601258409984,1483347978
784108615724593152,24358319
784108616286547969,2884800802
784108628001247232,73666709
784108629775355905,2247142354
784108636763222016,605027484
784108648960258048,23303976
784108649681747968,825930272
784108651216707588,444994317
784108668669145088,759354871308967936
784108673006047232,3286809781
784108677632581632,770702945474211841
784108695584018432,70860468
784108697081425920,899497994
784108698608164864,2412708224
784108699295952896,529717426
784108709362356224,9376622
784108717138546689,405178737
784108717360947201,1553447690
784108724008783872,73666709
784108724965167104,3750347244
784108725468626944,868946005
784108733592903681,5723252
784108738915381248,3286809781
784108742417735680,708672441384574976
784108750915395584,393529236
784108757542285312,1849848000
784108760079867904,736086956
784108762378428418,776585315796520964
784108770934697984,2373109380
784108786499727360,3278919967
784108803230932992,4636546343
784108813225951232,16980327
784108822939828224,19801959
784108826819690496,19801959
784108833799110660,96217977
784108839251566592,735880227486715904
784108839306047488,159447476
784108839935311872,746455764114505728
784108841562537984,739836328083230721
784108849326387202,71036108
784108861192011776,299225224
784108870679408640,57211570
784108877184925696,129940576
784108889994166276,886909039
784108892049383424,740663242683523073
784108902480617472,729950129923489792
784108903596429313,2832475948
784108908423942144,406106291
784108913515827200,7489922
784108919173943296,788174490
784108926245539840,439783298
784108930339176448,73666709
784108930368626688,379658168
784108933212360704,1187505739
784108934688673792,298499951
784108938115493888,18956189
784108941982695424,576253719
784108975952371713,720520068078125057
784108984978534400,1002351
784108995292168192,97107002
784109005643902976,739278670624231424
784109010492334081,1631841212
784109022173663232,3167696621
784109032013520896,3341481
784109039537967104,1027710518
784109039986708481,720116425852108800
784109040225910784,201281675
784109059104530433,776932002
784109068273258496,2998932975
784109070030483457,310747868
784109077563449344,2973525349
784109079560130560,269841892
784109101898993664,70818432
784109105828868097,801753836
784109106562994176,4867472865
784109109872254976,4230218474
784109118629945344,728370479665315840
784109124107796481,3435524643
784109124141277184,257933772
784109126959796224,11650472
784109129489055744,216409633
784109154009055237,4691189473
784109155485298688,844562467
784109178931453952,3944510719
784109180798046209,322658287
784109182374916096,899497994
784109192067948544,376621492
784109194421166080,20381746
784109196405010432,86478623
784109196648280064,31619745
784109204265021440,34349003
784109205519265792,756902627510657024
784109206005624832,545150728
784109213723168768,15824708
784109219029147653,817262088
784109228554264576,1671575972
784109236489814016,49137022
784109245000056834,378270693
784109257436254208,146927991
784109272464404481,274718181
784109301476589568,2955429834
784109312717180928,44595784
784109315653328896,770834951000432641
784109318098616320,770834951000432641
784109321969733633,3009577536
784109322959724545,709383799436660736
784109326097125378,14529929
784109332816420864,771504662168023040
784109336586956801,18377319
784109338612801536,4230384973
784109344505733120,16280644
784109354060541952,109048384
784109357453680640,22539960
784109360112930816,299452821
784109374981668866,748561786023051264
784109376680394752,3167696621
784109382468562948,17249962
784109382556450816,369856877
784109390072778752,56517232
784109390752321536,3433590633
784109413544124416,3365030883
784109417340035072,750360169
784109432909205504,377334328
784109438655352832,742363711755550720
784109444816838657,16668042
784109445852729344,19212015
784109447031492609,525983431
784109448071524352,18006752
784109449069944832,704873649162067968
784109454287474688,47404357
784109476928376832,506705674
784109485480615937,704873649162067968
784109486327865344,722832280352374784
784109487347019776,4861278086
784109495018369024,75759846
784109495672774656,2335960920
784109502341734401,403551061
784109503063191553,356546890
784109506821316608,2786401795
784109511527116800,21569517
784109513146261505,36158425
784109514979217408,576648384
784109515398602752,1004484211
784109518590398465,69739698
784109522872860674,3341904023
784109533820051456,92048489
784109546784432128,731120727273971712
784109563171733504,901949989
784109567592443905,705577366253236224
784109568209149954,547979812
784109585699188736,2220884030
784109592384942081,3944510719
784109603164393472,2580423060
784109606565916673,43052896
784109617638801408,1542228578
784109618507177984,845997336
784109624316141569,281838182
784109626153250816,4115045848
784109628619653121,2900418653
784109638035705856,746127775
784109649301639168,4247752213
784109652912910336,260074242
784109654062149632,4595689636
784109655463227392,124878242
784109655735664640,98302959
784109665714053120,280496716
784109668528365568,63826026
784109668058669056,184316405
784109671334326272,191679830
784109673410547712,1242171468
784109673481900033,750881078693531649
784109675285446660,129940576
784109680125743104,956207900
784109685548789760,18889595
784109685863358464,790587907
784109689164402688,778918696718774272
784109697888583681,574593091
784109698706444288,3374126201
784109709162786816,514974163
784109723981193221,17487795
784109735754756096,715246427530600449
784109749579030528,4151583073
784109750694838272,2975462199
784109752007614464,705577366253236224
784109763202314240,1499088811
784109773138558978,2305441177
784109773905985536,192711805
784109778897399808,243001984
784109786061238273,1146683604
784109789500542976,3664920377
784109791207628800,118053676
784109803337637893,748253412064636928
784109811340161024,609561759
784109818768351232,191679830
784109822606209024,38705789
784109830550097920,19187439
784109831821074433,720520068078125057
784109836069957633,760448574987665408
784109845293084672,742897362293559296
784109846295482368,1278967314
784109853748957184,316198566
784109856743567361,18298094
784109857041321985,38863786
784109874032422913,197483645
784109893632524371,389597423
784109904587952128,393855734
784109905196126208,26607761
784109930257145856,3330295799
784109942496043009,380156346
784109955754360832,469874111
784109957469790208,762488659966775298
784109959701155840,4003089613
784109962133995520,771539199329652736
784109963765481473,780159670585593856
784109964700758016,191679830
784109966768476160,2398051825
784109994585288704,1721361582
784110005469507584,765654381811204096
784110011836272640,20189222
784110019885301760,17141163
784110028282138624,636714033
784110043239108608,3742926253
784110053628358657,239600525
784110054630907904,3300847748
784110057138954241,22717211
784110069814292480,15146659
784110070275551232,2908016043
784110069688381440,34955929
784110082447450113,219189321
784110086583091200,3167696621
784110098943803393,271132722
784110116932956160,47034524
784110121068613632,767036004
784110125573373952,714437138759155713
784110127993335808,165616646
784110129096581120,1506556567
784110134574276613,123476324
784110137959182336,227461523
784110155306770432,56264156
784110157202530304,4230384973
784110194540310528,20114588
784110195916075008,17227307
784110217638191104,24721390
784110224416251904,21986557
784110229655019520,2822750684
784110243911434240,251655340
784110251821797376,780565978971119616
784110259853983745,19038210
784110278032125952,725418618339639296
784110285384585216,757986507047206915
784110295623069697,734531488214089728
784110300454793216,698193
784110304858742784,1959804636
784110305093836800,766778606559252480
784110316615569408,2593484425
784110324291035140,3008443764
784110323821219844,51212326
784110333317287936,19921268
784110335418597376,41865730
784110337519919104,163912172
784110346218967041,3365030883
784110352464224256,307522340
784110362341683201,13525132
784110370126430208,15567945
784110375675518977,3496788012
784110386333097984,769670724386631680
784110387478274048,759958082860544000
784110389160251392,67364035
784110391869571072,709424262604570624
784110403869511680,704311196
784110412677734400,26040780
784110413352988672,3424005053
784110421959516160,851552112
784110431103127552,1977024967
784110431497510912,2276689928
784110444696834049,705936044743524352
784110447184064512,757107340768260096
784110449952456704,3361764177
784110457833467904,21251289
784110462547824640,31479090
784110467467751424,1193334386
784110469258838016,39364813
784110470701588480,704296663
784110493371928576,34715248
784110498761494529,213099999
784110503522103296,756262482734374916
784110503631196160,736690049119444994
784110517178675200,764631175511969793
784110525558824960,1432809692
784110542998863872,218145727
784110574091309056,54495050
784110573596270592,72271128
784110583587168257,3496788012
784110587366154240,395476407
784110601069101056,724050768106500096
784110604072038400,380156346
784110632417329152,3249242963
784110649974456320,742424902456594432
784110662792257536,30996996
784110678479085568,4295410047
784110679594786816,756471103778881537
784110679422824448,2381434507
784110684686655489,594824361
784110697324113920,816475459
784110705909694465,235614474
784110718211780608,3408810448
784110725769953284,3621438492
784110729527824384,144495813
784110740949102593,4898646083
784110741989318657,230285056
784110747349647360,230964043
784110758011383808,287186577
784110782430740482,39017735
784110787983843328,18780703
784110808527671296,820187383
784110814328389632,800748296
784110815716618240,308174015
784110820095557632,3004863501
784110824826646528,1604400626
784110824994463744,2799588421
784110836289794052,30898742
784110841431986176,12926172
784110843415986176,223820667
784110846729486336,16273029
784110850520915968,140487702
784110852442030080,3064742805
784110853926686720,42715915
784110864311816192,712291009200320512
784110873874927620,1491241368
784110895559430144,462924454
784110899648925696,759438057460277250
784110900131139584,24369345
784110908012318720,736301136475348992
784110921924894722,124490608
784110922809872387,353931229
784110923183165440,214886970
784110929348657152,83564737
784110937988960257,262400444
784110940413317120,372022249
784110949640830977,3474290248
784110960176947200,1226641662
784110961523322880,1325587945
784110962311823361,54322823
784110977272909824,2515594758
784110980804517888,596112018
784110981471363073,34702148
784110989100904448,346368997
784110989729943552,464309210
784110993236434944,748253412064636928
784110993601290240,64815770
784110994389733376,357625948
784111000718938112,3433608065
784111008197578752,314243234
784111016237989888,265063846
784111022261014528,539542681
784111032293814272,70799469
784111039235227648,23827865
784111039709376513,26381062
784111042699886593,2811995783
784111052082470912,1009979395
784111052493434880,820676600
784111064895987712,929731064
784111074610073600,743751668706095104
784111090938634240,291477944
784111093727670272,180838616
784111096504291328,34521220
784111097842376704,762728510267863040
784111109372387328,1122480236
784111111704567808,450267097
784111118646063104,12847962
784111137767829504,51570590
784111139084836864,32639160
784111140393541632,1176464341
784111148727611392,776118010436136960
784111150489333760,751362697
784111151676260353,209622504
784111166004101120,472838290
784111179140632576,597673831
784111199017373696,341456862
784111213508648960,82454629
784111228000014336,3071503889
784111244466753537,1305581251
784111261973901313,527469500
784111265325150209,51584209
784111266289754112,2353974979
784111268625944576,20642872
784111274858807296,2485592313
784111282685378560,305013808
784111295301820416,1617939218
784111298153811968,249972858
784111311546310656,606823151
784111319175790592,2922974573
784111330215145472,22033519
784111333281243136,36989700
784111342521245696,124247744
784111344094031873,435468326
784111344542949376,4705502727
784111345083912193,189734055
784111350578577408,729523218218766340
784111352281313280,1265540406
784111376251904000,1563172320
784111379217285120,928875248
784111384195981313,22253744
784111388646051841,312226441
784111391233994752,19323212
784111405335097344,241583780
784111417351925760,22253744
784111419998494720,784957262
784111428340809728,62493973
784111441729073152,782991358881431552
784111442752638976,838627057
784111444522663936,4794724303
784111453875896321,56264156
784111466156740608,755521483045076992
784111467742257152,2246368295
784111475623358465,996521480
784111478840459264,305013808
784111480111149057,376510469
784111485312262145,341862419
784111497999810560,2304579236
784111498448601088,376510469
784111499241402368,3450376333
784111500743049216,737685448072499200
784111501829287936,272559329
784111506573103104,62591883
784111509978755072,3302790854
784111511941722112,3391479861
784111512680013825,187782838
784111516215681025,85881268
784111518623338497,85881268
784111522729472000,2957576107
784111525027913729,711586609
784111543751323648,930575720
784111547010297856,47034524
784111560725819392,71458561
784111579226861568,19003666
784111585174446080,2489678468
784111587430920192,18534622
784111594691174401,30649200
784111598637985792,197404857
784111613682909184,68764351
784111620737806338,1064203465
784111622432239616,1400238956
784111635589914625,762728510267863040
784111641034100736,45734324
784111649061900288,1544375712
784111660202098689,8797722
784111662781652993,4120521028
784111664677347328,2339929226
784111666715844612,454257305
784111671598080000,4493744734
784111694377168896,22235918
784111696184913920,759906214910144512
784111701096558592,2767516817
784111704233893888,738582413446512641
784111708033998848,1602173694
784111711422906368,4825368375
784111726518120449,263504882
784111729068404736,4080552432
784111730213343232,163909723
784111731761033216,528959029
784111736789925888,371000239
784111740590039040,588910218
784111748450230272,148291255
784111756364754944,413598867
784111767571922944,4504753632
784111767723048960,27250801
784111770281607168,4839972555
784111783606939654,47925018
784111788900044800,2430626287
784111795418042369,2698575912
784111804888809472,260369607
784111813424128001,169315871
784111834433515525,769634992230105093
784111840808665089,423106023
784111845313503233,3301
784111855044292608,312226441
784111855958626304,433703539
784111855845400576,122231268
784111873419513856,722589401822470144
784111897289392128,212760632
784111901017985024,20848121
784111906449657856,21707139
784111912145547264,742100537919823872
784111924053172224,2947560300
784111927848865792,197404857
784111939735523328,3551147605
784111941232930816,280252157
784111957796270080,25549948
784111958924615682,3093553831
784111967606890496,135836213
784111968609243137,757739254462160896
784111980407758849,31731693
784111987571634176,702228334655074304
784111990197276673,1869636031
784111993527689216,2836952746
784111999244312578,2737390543
784111999147995136,713731054906044417
784112000959778816,765302890374324225
784112008669069312,19401317
784112012305440768,23345560
784112012863365120,757739254462160896
784112020450779136,139246783
784112026268340224,2442789719
784112029242167296,768267059495071744
784112045973057536,3673913192
784112053556482048,138264201
784112060560994304,457109171
784112067720548352,47404357
784112071600242688,2589021392
784112072393105408,22420359
784112072787451904,309822757
784112077652697088,745029705334587392
784112091552550913,842894322
784112094098493440,759849094135238658
784112093880606720,764601975505911808
784112096707502080,181190970
784112111005958144,4295283672
784112115296632832,2472560455
784112119864328192,19087651
784112119251890176,522537060
784112122259202048,477007590
784112128332537856,714573819906760705
784112142828048384,733421930712162306
784112161479995392,1950237338
784112168740401152,712464979111354368
784112175908474880,211190342
784112185429651457,714720425801084930
784112189972082689,771218637269049345
784112200612929536,862186598
784112209097928704,1272504110
784112209400135680,3723723982
784112215737577472,357625948
784112217222369280,703405470195658753
784112219940204544,3315464599
784112238059716608,710169596351741952
784112240203096065,2200780200
784112242744762368,14247236
784112244233830401,627083707
784112252920160256,771820890
784112285337788416,26829043
784112296431853568,1883797237
784112298721804289,2962671712
784112305629859840,3170577155
784112304954769408,760395242
784112307525726208,513872434
784112308989497344,734966543717519360
784112318770737152,20524178
784112319957651456,739816769884291073
784112342174871552,122825865
784112344297189376,76443213
784112348965371904,1051614488
784112373971972097,3308560736
784112376073359360,1451847534
784112379801899008,39505945
784112380758388736,749831417186713600
784112386693357568,377334328
784112393831886849,744230196492926978
784112397866835968,2321323622
784112419597455360,308486447
784112454913654785,54263477
784112458948612097,750776657523408896
784112464858193921,3170577155
784112473540558848,1226641662
784112505987543040,18082945
784112507430563840,3135660532
784112508965572608,1577729556
784112508693012486,254071699
784112512031608832,1393337863
784112518721449986,707025944389681152
784112537323368451,3065527834
784112539844091906,750807615156912132
784112540875907072,32865380
784112541353947136,2500693470
784112544176799744,94130057
784112550409535488,110304774
784112553270079488,17249962
784112553869897728,765221631342051329
784112553643212800,761401522798333952
784112554599714817,181765241
784112556042428416,2278849278
784112557896437760,72203347
784112558538158083,106440613
784112557732737024,765278610651488256
784112567115538432,255826721
784112568289726464,19068505
784112571053907968,917363497
784112577718652930,128702192
784112585318682624,44534156
784112605946322944,3992758900
784112607707869185,777622223863418880
784112611830870016,248549872
784112613286354944,2652244453
784112641732206593,3237617343
784112644168962049,21932745
784112650275872768,67169191
784112652641456128,17088410
784112653060964352,14366386
784112655174803456,343534546
784112659000074240,4867349355
784112667829030912,2565747746
784112684442718209,1226641662
784112704973893632,766708676740669440
784112706584449024,264861120
784112709637922816,3004863501
784112724296990720,773091575807221760
784112726268256257,1686132367
784112724880060422,41410702
784112727480496128,714742496
784112732035395585,598760560
784112734795239424,750611659
784112736703746048,125038870
784112739513872384,747193876465614848
784112761785679873,716418247579549696
784112765497671680,3065602329
784112765329874944,39187483
784112766814527492,449341527
784112767590502400,2426017749
784112767578021888,728799704
784112782174261248,388456346
784112782908264448,21266998
784112787274379264,17196735
784112787064664064,261110915
784112804949135360,742543092901765120
784112805242863616,4686235640
784112809890111488,705480398537670656
784112818178195457,254595479
784112824477810688,444994317
784112849253572608,1117904760
784112849727676416,917363497
784112852751659008,4700477725
784112855570186244,151620281
784112856056729600,3375350153
784112856203726848,28785491
784112866622267393,3185253527
784112873308119040,83585251
784112882120175617,42485336
784112890534068225,98617389
784112895386718208,17823790
784112896817131520,32865380
784112903142055936,1649145728
784112905847394304,311241090
784112906392567808,177522299
784112916198985728,724050768106500096
784112919780921348,724050768106500096
784112925397049347,783035778486013952
784112927154417664,369760961
784112946926485506,1115137584
784112956074106880,878380256
784112956481167360,3407329775
784112976685068289,714720425801084930
784112977846923265,369760961
784113001204965376,32865380
784113003520151552,718239356083904513
784113007194468352,3092840974
784113009694117888,17487795
784113016317087744,19273004
784113021559906308,20634268
784113021408931840,1280419046
784113029818486784,1671234620
784113030716063745,598218691
784113035837222912,3677410096
784113039100383232,2225785747
784113053897863168,2261000927
784113058448683008,179334918
784113058675175424,889524158
784113063062540289,124049005
784113065830776832,153177381
784113073787244544,2822558919
784113078300356608,103073108
784113078916960257,465878909
784113086206652416,2346278863
784113088102592516,2514475647
784113094691807232,40932304
784113099179692032,790578828
784113101595615232,3074369187
784113107752873985,141521806
784113108620943360,388053635
784113110965690368,782716704719798272
784113117789913088,37173
784113143312162816,32865380
784113154833915905,806937114
784113156427689984,1220386050
784113156620595200,88355773
784113158868889602,2871020619
784113160047382528,41933617
784113165617524737,41410702
784113177155940353,2558273076
784113178049478659,116579860
784113180158996480,243018272
784113188702871552,48462080
784113192888918016,73204793
784113203257147392,28725754
784113203538108416,328063384
784113209766797313,4896504503
784113211469598720,138168339
784113219673681921,557752563
784113222987022337,264861120
784113235297435648,451924168
784113237151186946,4897042768
784113240129363969,713731054906044417
784113250472341504,70736268
784113260748476421,2337698256
784113262405226497,3280874605
784113270957363200,14774479
784113275965415429,197732739
784113276380667905,756902627510657024
784113277726883840,297938809
784113284358270977,30385911
784113288535760900,3992758900
784113292428148737,295711337
784113295527510016,883421593
784113296354017280,2558425598
784113296895012864,164389929
784113297016688640,2558425598
784113300279795712,81863567
784113305115766784,237572596
784113313802321920,3126558627
784113321050042368,1615358934
784113321670799360,3422520022
784113330386374656,490499145
784113338221490180,284251270
784113340297646080,782907069011726336
784113340205248512,380975829
784113345615978496,70736268
784113346912063488,168505436
784113348073971712,1120611
784113353392328704,226595490
784113369661997056,234752788
784113369909305344,24076853
784113394697773057,846120566
784113403094634497,266955717
784113405493932032,776815481995034624
784113412833890304,3290214292
784113417896550401,707981367297089536
784113433977491457,782791275183472640
784113436212985856,756902627510657024
784113442819076096,1084264573
784113463723302912,757752143289786369
784113463547224066,718236558
784113464176472066,930449774
784113464914677760,2230256263
784113467506647040,15878120
784113472254640133,780476178972995584
784113481385644032,743865636690989057
784113483659014145,42656886
784113485630230528,170220736
784113490864709632,34824802
784113490977927168,77865638
784113502931808256,3221612144
784113512280838144,3214753385
784113517460754432,617619927
784113518719098880,838399572
784113521298706436,4726269672
784113535416569856,2715365275
784113535630442496,288097683
784113550449074180,3229310961
784113554987167744,4838520568
784113557059153920,48866739
784113558388809728,752393597576683520
784113564026109953,17630125
784113574130118656,771474353473085440
784113592593420288,23394247
784113593184911360,39925149
784113604584992768,136300373
784113604807233537,117598897
784113631822622720,3248164884
784113650898391040,17088410
784113655625515008,4061313563
784113660532633600,498154944
784113670355755008,95632468
784113686403317765,763916861411102720
784113680447221760,779701310744649728
784113689385394177,275373051
784113700332376064,328063384
784113714001809408,4726269672
784113714706481152,3523678342
784113733773565952,380156346
784113738412494849,500154514
784113739922415616,32550356
784113742988455936,54935632
784113743789555713,32557077
784113743693250562,4619137527
784113744368369664,77329593
784113753029767168,2969074864
784113758046224384,474263130
784113778652622848,4709278452
784113780783509504,289192141
784113781924204544,729523218218766340
784113784117833728,1861882417
784113785321746434,96481476
784113785988538369,66910623
784113796302462977,3436249294
784113799691317248,768098547770068992
784113800693833729,2305879171
784113807236923392,1897239480
784113809287966720,714947334
784113817844199424,720723570830262272
784113817294737408,18224712
784113829307420676,1434771787
784113849989423104,3191888037
784113858889658368,15098932
784113861012156416,4166304760
784113861561507841,341615511
784113864539463680,2740546270
784113879282429953,1242844508
784113896923758592,2448786354
784113900623060992,76938029
784113900698505216,25549948
784113910651637760,2885346734
784113911868030980,2390626363
784113932353081344,753555004460560384
784113935083503616,25314771
784113944185167872,24223162
784113962652577792,76721390
784113963932016641,430747122
784113968491225089,1022356213
784113975931736064,387813577
784113977466859520,734768872625188864
784113986711060480,715641557194567680
784113991312412672,3247780708
784113991295479808,126330483
784113996949356544,21878594
784114023075684357,278706086
784114024845758464,444994317
784114037147725824,1496571493
784114049588101121,234840423
784114052297396224,2589021392
784114053195202560,280941939
784114074409963520,373212479
784114087890419712,22319726
784114088221827072,237454771
784114106911469568,19817448
784114109772025857,54935632
784114111374393344,87144786
784114112569671681,23568539
784114124435238912,722209474405015554
784114138167455744,840806000
784114140344377345,771218637269049345
784114151790555136,755612739494490112
784114163392081920,280416455
784114168244932609,709244675555790848
784114183449083904,126330483
784114189165993984,2454115968
784114192366333956,307535336
784114199295365120,1569661496
784114216198209536,306412713
784114226046439424,1615364828
784114230752489472,4838520568
784114233793327104,752393597576683520
784114238310666240,4852521748
784114238373498880,2565747746
